client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
42d41ae5a15d25ca6b830c88c07c29a4f7c0787588a40c64d1165b65c4c4201c01cadc20b256684ca2a03864baaba88cede8ecf238e508b798ad82d7cce4c88e	common_voice_en_38025940.mp3	Pro Football Hall of Fame member Red Grange served as league president.	0	0	fifties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
42d41ae5a15d25ca6b830c88c07c29a4f7c0787588a40c64d1165b65c4c4201c01cadc20b256684ca2a03864baaba88cede8ecf238e508b798ad82d7cce4c88e	common_voice_en_38025941.mp3	It is located in the former municipality Borge, on the eastern bank of Glomma.	0	0	fifties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
42d41ae5a15d25ca6b830c88c07c29a4f7c0787588a40c64d1165b65c4c4201c01cadc20b256684ca2a03864baaba88cede8ecf238e508b798ad82d7cce4c88e	common_voice_en_38025943.mp3	The parish of Pilton was part of the Whitstone Hundred.	0	0	fifties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026493.mp3	He matriculated from Minerva High School.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026494.mp3	This award marked the first time a RailAmerica-owned railroad has earned a Harriman award.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026495.mp3	She was married to the cultural activist and writer Armand Quintana.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026496.mp3	The talented star of Urinetown hosts half an hour of coolness and weirdness.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026497.mp3	It is a part of the Chittagong Division.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026526.mp3	The film ends with Tom, Audrey, and Charlie hitchhiking together towards Manhattan.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026528.mp3	The survivors cannot defend themselves, as violence and murder is not in their nature.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026529.mp3	Unaware of Homer's ruse, Bart enters the robot in the Rumble.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026530.mp3	Pliny the Elder states that it was no longer existing in his time.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026532.mp3	Peters was born in Saint Thomas, in the southwestern section of Ontario.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026553.mp3	It has an unusual tower, with a double vaulted roof.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026554.mp3	When they retired the couple travelled Australia before they moved to Dublin.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026555.mp3	Another Tennis game for the PlayStation portable console.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026556.mp3	This code-switching has historical and current presence in North, Central and South America.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026557.mp3	Ford will produce in Romania the B-Max model, a small class mono volume.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026631.mp3	The Barnes High School mascot was Bullets.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026632.mp3	Schongau has a well-preserved old wall around the center.	0	1	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026633.mp3	She moved to New Mexico with Simms to a ranch in northern Albuquerque.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026634.mp3	His grave is northeast of town in a hidden pre-Civil War cemetery.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026636.mp3	Burnett also studied performance at the Bowery Poetry Club in New York and Naropa.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026648.mp3	The first floor room has a reconstructed wooden floor and semicircular stone barrel vault.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026650.mp3	Nothing remains of the station; Muswell Hill Primary School occupies its former site.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026651.mp3	Chipmunks and red squirrels can usually enter caged feeders.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026652.mp3	They are ponderous airships, black as death.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026654.mp3	It resulted in an empirical approach associated with early modern science.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026660.mp3	It breeds in the northernmost areas of Europe and Asia.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026661.mp3	They became farmers and used intensive German farming techniques that proved highly productive.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026662.mp3	With this, Buddhist temples started appearing everywhere, displacing Taoism as the state religion.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026663.mp3	Points shown represent points standings after the race when Hunt was disqualified.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026664.mp3	Afterwards, the line will be extended from Tunney's Pasture west to Baseline station.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026680.mp3	It became common and accepted to have one's mark carved onto one's tombstone.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026681.mp3	Within days, the incident was deemed a hoax, though the case was never solved.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026684.mp3	They soon broke with him on account of his submission to the federal Liberals.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026720.mp3	The Denver-Aurora-Lakewood Metropolitan Statistical Area comprises ten counties.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026721.mp3	Inhabiting rainforests, adults are commonly found among sparser secondary growth and along forest margins.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026722.mp3	The street is filled with many Burmese cuisine restaurants.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026723.mp3	Music has been imperative in the Assamese subsistence.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026724.mp3	He who is consecrated indeed becomes both Vishnu and a sacrificer.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026751.mp3	Development is conducted by a loose association of mostly academic labs.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026753.mp3	Obviously, Sergius and his monks brought to Rome the veneration of Saint Alexius.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026754.mp3	The architect who managed the construction was Anthony C. Lewis Partnership.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026755.mp3	The battalion was split into three separate groups during Operation Iraqi Freedom.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026756.mp3	He was born in Birmingham, Alabama and raised in Dallas, Texas.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026775.mp3	The building is officially considered part of the protected architectonical heritage of the world.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026776.mp3	These contributed to a rise in the living standards of the Guatemalan poor.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026777.mp3	Women were raped, dismembered, mutilated, and murdered, sometimes all at once.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026778.mp3	Aragonese became a popular village language.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026779.mp3	During that time Spain mounted the Spanish Armada and attacked the English fleet.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026799.mp3	Volunteers were compensated with free subscription and expansions to the game.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026800.mp3	Then one uses root-finding algorithms, such as Newton's method, to find the numerical solution.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026801.mp3	Tilman was unopposed in the Republican primary.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026802.mp3	Out of these two, only the former is stable, making the element monoisotopic.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026803.mp3	Inhibition of this step requires competitive inhibitors such as perchlorate and thiocyanate.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026814.mp3	Its tagline is God, life, and progressive culture.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026816.mp3	"He earned the nickname due to his success in ""ruling"" evening radio."	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026817.mp3	Convicted serial rapist Jonathan Haynes forced his victims to destroy forensic evidence.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026818.mp3	The only museum of national level in the Yaroslavl region.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026838.mp3	Listed by state is the chapter's designation, school, charter year and location.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026839.mp3	Screening dailies gives the editor a general idea of the director's intentions.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026840.mp3	The Chicago clubhouse was designed by renowned Chicago architect Jarvis Hunt.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026841.mp3	Curie was a renowned author and journalist.	1	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026842.mp3	A massive earthquake did change the local geography.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026844.mp3	In Princeton, Minnesota, the Rum divides between the Main Branch and the West Branch.	0	0	twenties	male			en	
8a0d6e1acb4aacf137455b3d71b825a3b6e760556e46cffc980c2b84443f8f7dd6506f0ca933d11eb236bede383d8b81f4b182b50764f296c3c3d3f73679caa5	common_voice_en_38026865.mp3	The three were eventually acquitted in a trial before Salem judge Joseph F. Quinn.	1	0	twenties	male			en	
